date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2021-11-30,1110.0916748046875,1142.62744140625,1102.453857421875,1138.9815673828125,32172299,0.0,2.0,0.0,-0.9971305520884924,-0.0147860032624977,2.0030311534195664,12.229736328125,0.0216797738270777,-0.8256233104519021,0.2261313648640105,1.6544940067796938,3244424506.0,41.22658763874416,-17.600002498447566,34.785557338169646,1121.843798828125,1171.8791552734374,-50.035356445312345,0.9472748702878558,-0.2104443359376091,-0.0668787750183466,1209.2457428089538,1081.11796568714,0.1118842187784624,-4.097860144532866,0.6,False,False,0.9898994220145708,0,1145.1818542480469,1111.1234828404015,1145.8348388671875,1127.3725708007812,1166.5940625,1127.4711764267038,1138.0769574624564,1131.4639496526197,1148.0132431795823,44.26936341250101,-16.54929352696263,-11.176288882447125,33.66824975395559,9.0223388671875
2021-12-02,1145.8348388671875,1151.995849609375,1136.0279541015625,1139.76611328125,12720411,0.0,3.0,0.0,-0.9998856777795784,0.0064247412042577,0.7999984050861602,1.2459716796875,0.0223977814480378,0.3059290463155205,0.5215234324898622,-0.3251819779320987,3267249527.0,44.93212673067116,-13.367750504840616,35.243765694754465,1120.3646850585938,1173.4016430664062,-53.03695800781247,0.9765069323346272,0.8168530273437682,0.0076501154269563,1205.8769864061571,1080.3909091016556,0.1097737299736952,0.8858799591383573,0.3,False,False,0.958424119444196,0,1143.1339477539063,1124.32568359375,1111.406982421875,1122.2845336914063,1167.1224780273437,1130.8100241431553,1138.3811881057793,1133.67485568563,1147.8518798971827,48.92544671501831,-14.177024211552634,-11.776435948268228,33.45678637075063,60.6640625
2021-12-03,1111.406982421875,1153.057373046875,1107.599609375,1153.01123046875,19222481,1.0,0.0,1.0,0.4664703988237306,-0.0300460897831916,1.1820346179526289,7.1763916015625,0.0233446351307525,-1.6246228602575,0.266793735591109,0.303275703558834,3248027046.0,37.56807499376487,-14.170440261614203,37.03372628348215,1117.3626342773437,1173.4344091796877,-56.071774902343805,0.9471402693899408,0.0327661132812409,-0.0263008452743115,1205.6908229596925,1077.0996677629637,0.1126613727535031,-7.364051736906291,0.3,False,False,0.9826756769964752,0,1141.395245361328,1128.0737130301338,1090.3394775390625,1117.2241821289062,1166.8211181640625,1127.2821983756496,1137.3233761181752,1130.2490290296678,1145.1522578619747,44.258568394970325,-14.903228832306922,-12.401794525075967,33.67435193229413,-39.0889892578125
2021-12-06,1090.3394775390625,1119.1370849609375,1087.8243408203125,1114.983642578125,10332254,1.0,0.0,0.0,0.9823602847754956,-0.0189557067896983,0.6189377141784391,3.57666015625,0.0235977988166434,-0.9900785505393828,0.147235890269258,-0.6868314967318183,3237694792.0,36.094569377687854,-16.318440429093243,38.208897181919646,1117.3095581054688,1172.8076904296877,-55.49813232421866,0.929683089935733,-0.6267187500000091,-0.00048654890348,1206.1603922003271,1070.342159069204,0.1193218369602808,-1.4735056160770128,0.3,False,False,1.039541522173569,0,1138.2512756347655,1119.4799281529015,1099.223388671875,1112.5445678710937,1166.1865551757812,1120.5653400417248,1135.4808702915434,1124.109098031113,1141.0920519121294,40.55111566881534,-16.98295388101633,-13.318026396264042,34.339550899174924,-23.0750732421875
2021-12-07,1099.223388671875,1109.445556640625,1089.1396484375,1096.5928955078125,11235122,0.0,2.0,0.0,-0.9999502638684136,0.0081478395635676,0.6918849644459204,6.25341796875,0.0237062820035896,0.4808064191332362,0.2395147748924711,-0.5381709920119124,3248929914.0,40.72152302445965,-17.106693342545213,36.92987932477679,1117.1249633789062,1171.8103881835937,-54.6854248046875,0.9380556784240198,-0.9973022460937956,-0.0016765041086657,1205.0742793687634,1065.8856571546742,0.1225813101988668,4.626953646771796,0.3,False,False,1.0679566134235512,0,1135.4799682617188,1117.4526192801338,1115.9527587890625,1113.3798828125,1165.7827416992188,1116.6849852472067,1134.0590082672427,1120.280527360461,1137.9906694498884,39.912348251998296,-17.710142089427336,-14.1964495348967,32.125012572402326,-27.5284423828125
2021-12-08,1115.9527587890625,1122.2752685546875,1110.507080078125,1118.7218017578125,8744178,0.0,3.0,0.0,-0.9181526669096152,0.0152192632449357,0.5502421484973022,19.4984130859375,0.0239258716682361,0.8384555344010094,0.3754304882497669,-0.7565760813200519,3257674092.0,46.79244515752194,-16.194785691684274,36.700770786830354,1120.2031616210938,1171.214130859375,-51.01096923828118,0.9528170207186925,-0.5962573242186409,0.0283660259677498,1201.8728395166927,1064.305956870026,0.1214086751372032,6.07092213306229,0.3,False,False,1.0595646909585834,0,1133.089398193359,1115.9098946707588,1133.6512451171875,1114.8682250976562,1166.2123974609376,1116.5518531639077,1133.3489592680983,1119.6147168110151,1136.3582316231605,39.406771791014286,-16.74351481214535,-14.705862590346431,24.09770400027449,5.861083984375
2021-12-09,1133.6512451171875,1142.1658935546875,1119.1370849609375,1123.7520751953125,13213547,0.0,1.0,0.0,-0.9998388266831172,0.0158595300640951,0.823812244545895,7.79931640625,0.0240820314258487,0.8747739774229625,0.5207025273423231,-0.301375549137004,3270887639.0,48.86844649105262,-13.88392710495782,37.28917585100447,1118.5186889648437,1170.5864916992186,-52.067802734374936,0.968447229791268,-0.6276391601563773,-0.0146412738307177,1196.5821917441256,1065.2838849160305,0.1160973305917108,2.076001333530684,0.3,False,False,1.0176566194167114,0,1130.933038330078,1119.2755475725446,1134.8050537109375,1119.7162719726562,1166.933720703125,1119.6608335190494,1133.3608136151215,1121.7741827042723,1136.1577141041994,46.106554698348866,-14.383531399927051,-14.641396352262557,21.031344200904286,-12.18359375
2021-12-10,1134.8050537109375,1138.05859375,1121.6060791015625,1126.1749267578125,8364414,0.0,2.0,0.0,-0.9999375919710474,0.0010177809081228,0.5253497753309746,-7.476318359375,0.0240766913001647,0.0843951034777371,0.5492497455779733,-0.7987137874134531,3279252053.0,57.46668027586848,-11.82316226052876,34.432826450892854,1120.6577392578124,1169.7640991210938,-49.10635986328134,0.9701144483435395,-0.8223925781248909,0.0192116250992753,1190.432815464818,1067.0213227187758,0.109336877023196,8.598233784815854,0.3,False,False,0.9651148034634592,0,1128.727069091797,1118.7448207310267,1112.0531005859375,1118.1471801757812,1167.2175439453124,1122.4143280993926,1133.4174504816242,1123.778932089913,1136.0575170380318,49.657743964089285,-12.278584948118805,-14.168834071433809,20.851973195756237,23.3980712890625
2021-12-13,1112.0531005859375,1141.7967529296875,1109.445556640625,1141.5198974609375,12901733,0.0,1.0,0.0,-0.9994485271017766,-0.020049217308822,0.7998059447870232,6.71484375,0.0240743494870589,-1.0307859142037197,0.3828115089672395,-0.3457808897907413,3266350320.0,51.7902941025489,-11.88883663728052,33.702671595982146,1119.1878662109375,1168.6731127929688,-49.48524658203132,0.9515518825690126,-1.0909863281249272,-0.0130452243907084,1177.5745303556264,1071.4133968904675,0.0944079176051017,-5.676386173319578,0.3,False,False,0.8430151984320168,0,1124.493963623047,1113.9188581194196,1098.4388427734375,1118.01103515625,1167.263232421875,1120.5304685514916,1132.5796328386562,1121.9749580123785,1134.2794121156546,53.34159054549208,-12.304454103276157,-13.795958077802279,19.708724771353086,21.713623046875
2021-12-14,1098.4388427734375,1110.36865234375,1095.32373046875,1098.36962890625,12991523,1.0,2.0,0.0,-0.3591431602447604,-0.0122424529955689,0.7854375261519203,-13.6834716796875,0.0241508279943352,-0.6014081185301565,0.2584152829804519,-0.3947909018882977,3253358797.0,52.17884786393046,-12.890843263513034,32.71044921875,1118.0225830078125,1167.3892211914062,-49.36663818359375,0.9409362557351696,-1.2838916015625728,-0.0104971799138122,1164.4193413866506,1075.4470404492868,0.0794442933372091,0.3885537613815586,0.3,False,False,0.7205892828088959,0,1119.933190917969,1112.066266741071,1095.2314453125,1115.179736328125,1166.7985009765625,1116.513809319118,1131.2407783262947,1118.3540172063877,1131.6245551273423,49.58946387781268,-13.270537920954666,-13.690874046432757,19.87841478119199,-0.7845458984375
2021-12-15,1095.2314453125,1109.9071044921875,1089.647216796875,1100.215576171875,9366969,0.0,1.0,0.0,-0.9999822340787432,-0.0029199599796008,0.5696990071668001,1.7767333984375,0.0237092997926663,-0.099330390918678,0.2400032778183134,-0.7809006544881172,3243991828.0,38.59850860160624,-13.784847759427976,29.19316755022321,1113.6937133789063,1166.000107421875,-52.306394042968805,0.9393064703348522,-1.38911376953115,-0.0380218976435217,1157.6770503826688,1075.5114261798312,0.073585928877184,-13.580339262324216,0.6,False,False,0.6780369260160642,0,1116.59423828125,1112.7651192801338,1109.3994140625,1113.6937133789063,1165.7213598632814,1112.644288590642,1129.8286476198714,1114.796698453482,1128.9287692151318,51.6349147341689,-14.132070761649857,-13.779113389476176,18.82186131673059,-20.7213134765625
2021-12-16,1109.3994140625,1114.7528076171875,1093.131591796875,1110.2301025390625,9761279,1.0,1.0,0.0,0.0009596563019371,0.0129360500108335,0.5944777301417128,14.9986572265625,0.0235252818789045,0.7461094827637849,0.4274398670483919,-0.7336105356236038,3253753107.0,49.08515318093674,-13.197978016803743,27.72296142578125,1110.0501708984375,1164.5948388671875,-54.54466796874999,0.9526054701922116,-1.4052685546876091,-0.0317981471402185,1155.2295012559243,1075.185354701107,0.0717751196294573,10.486644579330502,0.6,False,False,0.6699245529890334,0,1115.2074279785156,1114.2188371930804,1080.1173095703125,1110.0501708984375,1164.9940356445313,1112.0543114037068,1129.0275012058569,1113.9663470087155,1127.482150314937,41.989741364173014,-13.515803306221414,-13.726451372825224,16.216681815448442,-24.2518310546875
2021-12-17,1080.1173095703125,1111.2916259765625,1070.6795654296875,1106.69970703125,21049821,5.0,2.0,0.0,0.457939126709659,-0.026394555577562,1.2348012021059105,-2.69970703125,0.0241634645039894,-1.296320794695248,0.1089541173191995,0.4480715974935633,3232703286.0,40.09411408402643,-14.923669852964167,27.297720772879465,1106.9212036132812,1162.11427734375,-55.19307373046877,0.929441562355762,-2.4805615234374727,-0.0281532088122921,1153.0892997941485,1071.1945380964764,0.0736369705184173,-8.991039096910313,0.3,False,False,0.692980337045025,0,1112.1419189453125,1109.0994873046875,1050.9967041015625,1106.9212036132812,1163.2957177734374,1106.2475837976351,1127.109454475051,1108.7588027874226,1123.973643593113,43.30642038480395,-15.2148408056903,-14.02412925939824,18.584689805821757,-54.687744140625
2021-12-20,1050.9967041015625,1069.6873779296875,1037.0362548828125,1069.6873779296875,14325846,1.0,1.0,1.0,-0.0611508481573158,-0.0269605951230748,0.8652330656785453,-10.429931640625,0.022860638921153,-1.3052833292200865,-0.1098686648437878,-0.2537903609403982,3218377440.0,38.07840328924621,-18.42864856708752,27.505397251674108,1102.9869262695313,1159.5068041992188,-56.51987792968748,0.9064170216986388,-2.607473144531241,-0.0360830495895627,1158.6435506823943,1061.6529336926058,0.0873672661938127,-2.015710794780219,0.6,False,False,0.8308216666207774,0,1110.1482421875,1097.2916957310267,1066.6414794921875,1102.9869262695313,1160.797158203125,1096.20196930744,1124.1246407349142,1099.872326066521,1118.5679443715167,35.68002274264903,-18.695618304995605,-14.958427068517715,24.072094994775547,-61.056396484375
2021-12-21,1066.6414794921875,1082.6785888671875,1057.8499755859375,1066.6876220703125,12836561,0.0,2.0,1.0,-0.6735377680767366,0.0148856559964181,0.8056745049294443,15.69091796875,0.023033245289455,0.8806739146207105,0.0994347525029578,-0.3609624246672823,3231214001.0,34.710876846779016,-19.716685151640604,27.507036481584823,1099.7287353515626,1157.096389160156,-57.36765380859356,0.921825951134786,-2.4104150390626278,-0.0296408441773189,1160.584856249438,1056.2688424810308,0.0941117709555178,-3.367526442467195,0.7,False,True,0.9050217055892118,0,1108.4268493652344,1087.5540422712054,1091.9547119140625,1099.7287353515626,1158.797939453125,1090.827334795576,1121.8703991175526,1094.7598881320082,1114.7215395656406,41.75496725558434,-19.96165143363237,-15.959071941540646,26.242276600634113,-31.79736328125
2021-12-22,1091.9547119140625,1094.6314697265625,1071.6026611328125,1072.94091796875,17658543,0.0,1.0,0.0,-0.999721142477938,0.0237317157719445,1.1054137161404336,6.2994384765625,0.0234678157818275,1.3970353315590422,0.3371200746432149,0.1961713999779403,3248872544.0,39.35441422337819,-18.481849859141903,28.365757533482142,1097.3289306640625,1154.279853515625,-56.95092285156261,0.9460051724789816,-2.8165356445310863,-0.0215045365370489,1160.3725722129043,1057.1595200722516,0.0930882150474696,4.643537376599177,0.3,False,False,0.911386887718146,0,1108.766046142578,1084.6828438895088,1095.046875,1097.3289306640625,1157.384365234375,1091.0323124534825,1120.6972349134942,1094.3283225600167,1113.0351078877459,39.35441422337819,-18.70678532772922,-16.508614618778363,23.28495353436968,-3.2767333984375
2021-12-24,1095.046875,1103.9075927734375,1078.7789306640625,1093.754638671875,7886494,0.0,1.0,1.0,-0.4998998960775278,0.0031920984826796,0.566790893852163,2.192138671875,0.017485088623457,0.2888453529147834,0.3979515822782292,-0.9726391282100012,3247686637.0,51.16841076381336,-15.961061787305198,25.400617327008927,1089.14423828125,1148.904306640625,-59.760068359375055,0.9531227872248969,-2.722846679687564,-0.0350352499585051,1153.1825495694154,1056.6194279696472,0.0873952712335839,5.698543842707657,0.6,False,False,0.8808025706512826,0,1104.9009887695313,1083.6741420200892,1093.8699951171875,1093.4684936523438,1155.6920458984375,1091.7622329164856,1119.6913384462985,1094.4388690892447,1111.7026461923572,46.310763315407684,-17.26377710311249,-16.65964711564519,23.039894511960092,-14.3525390625
2021-12-27,1093.8699951171875,1097.4466552734375,1083.6478271484375,1089.85498046875,4017223,0.0,1.0,0.0,-0.9995138101512566,-0.0010747301414038,0.3114395437940725,-5.19189453125,0.0172292376162668,0.0715388874736469,0.4009394383621115,-1.4646437776195025,3243669414.0,48.618389424212886,-14.796561484603444,24.935825892857142,1087.325927734375,1145.9073266601563,-58.581398925781286,0.954588534053067,-2.9969799804687227,-0.0163509327559712,1150.636508496474,1055.8772854488384,0.0858904424777725,-2.5500213396004696,0.3,False,False,0.8759934992096168,0,1103.2568969726562,1081.4556535993304,1106.8612060546875,1089.3749877929688,1153.4865380859376,1092.1454624075222,1118.6787367471177,1094.3513500166205,1110.381709075678,50.87459660055835,-16.030359059057446,-16.533789504327643,22.967245309986208,13.752685546875
2021-12-28,1106.8612060546875,1109.837890625,1095.1622314453125,1096.3389892578125,6374613,0.0,1.0,0.0,-0.9998860593550488,0.0118763756163804,0.5491095157657039,2.468994140625,0.0171653342453554,0.7573236698896783,0.5398050359018778,-1.243789165656485,3250044027.0,47.6074768997105,-12.679245999043816,24.429827008928573,1088.1681640625,1143.1198681640626,-54.951704101562655,0.9682809623739552,-2.787458496093677,0.0076675759753583,1150.398841980884,1055.7919050894286,0.0857649657148528,-1.0109125245023876,0.3,False,False,0.8865217623902797,0,1103.0953735351563,1085.2762102399554,1088.7242431640625,1088.8557983398437,1151.880517578125,1094.8210521615522,1118.215304170944,1096.2759432532462,1110.120931074123,51.85434133821747,-13.844987820876895,-15.996029167637495,23.07914695806542,55.864501953125
2021-12-30,1088.7242431640625,1109.884033203125,1082.4940185546875,1107.599609375,29333171,0.0,2.0,0.0,-0.8806241044367198,-0.0180645890060759,2.3086670115125925,-1.15380859375,0.0164042733957933,-0.820909135827011,0.3730476070615348,2.870171878781422,3236136168.0,38.06619305823917,-10.669339651302607,24.55509730747768,1087.4528442382812,1136.8633154296874,-49.41047119140626,0.9576562357037351,-3.440480957031241,-0.0186363636363636,1138.2437304883208,1059.259284648398,0.0718856313696651,-4.787185629333052,0.3,False,False,0.7698516867144405,0,1098.751507568359,1096.681849888393,1092.90087890625,1087.8843383789062,1148.9993725585937,1093.7125414347358,1117.0587919745956,1095.1141432395257,1108.5359912289334,43.43422271883276,-13.421847989407752,-15.481192931991547,22.678078955951545,22.082763671875
2021-12-31,1092.90087890625,1100.16943359375,1089.1396484375,1095.13916015625,9477290,0.0,8.0,1.0,-0.8885690622615923,0.003836265949263,0.7756562723313034,6.4149169921875,0.0150992366452163,0.3377006569292818,0.4370309198240165,-0.4874339727070144,3245613458.0,44.512038571559486,-10.171009660249638,23.061811174665177,1088.731201171875,1133.796650390625,-45.06544921875002,0.9639302413970924,-3.0666650390624,0.0118353527183292,1136.9352657024044,1058.7171390827518,0.0712481870529103,6.4458455133203145,0.3,False,False,0.7803292421306947,0,1097.826202392578,1096.8170166015625,1109.3763427734375,1087.6512817382813,1146.3734399414063,1093.5649664295565,1116.1114228346603,1094.7736410344064,1107.3778347605864,39.48811446889042,-12.604193726180029,-14.905793090829244,20.075819146816322,0.9461669921875
