date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2023-07-14,1264.8326416015625,1274.1549072265625,1257.6331787109375,1269.12451171875,15124144,1.0,0.0,0.0,0.9328527525067328,-0.000838459879863529,1.125541242487094,3.23046875,0.013237360265150109,-0.29377397207523726,0.8561711780347202,0.24651669131875023,3230205894.0,78.88278477451743,30.502746292568872,22.264064243861608,1237.3964477539062,1168.2296142578125,69.16683349609366,1.0826918151746416,2.7016210937499636,0.07467900196359656,1289.3290804792969,1119.0124600480467,0.141438925970572,3.553183137874811,0.0,True,False,1.8458997939654633,1,1204.1707702636718,1254.195033482143
2023-07-17,1290.6766357421875,1299.1451416015625,1258.9715576171875,1267.7401123046875,22220040,1.0,0.0,1.0,0.4996479048071478,0.020432738127236005,1.6657148794976273,2.907470703125,0.013704302315452105,1.6024091205454276,0.9372465652695608,1.3265766789145947,3252425934.0,85.18520807708711,32.7358751725842,24.253461565290177,1245.7495971679687,1171.5058032226561,74.24379394531252,1.101724491839228,3.276188964843641,0.0691975565007874,1302.365660952669,1116.0965704926437,0.15403928003350123,6.302423302569679,0.0,True,False,1.89681164070101,0,1209.2311157226563,1264.6084507533483
2023-07-18,1301.63720703125,1309.482666015625,1288.968994140625,1300.0450439453125,25867313,0.0,2.0,3.0,-0.3966890102239347,0.008492112575323452,1.8097788070497627,9.368408203125,0.013319611227255937,0.5283225105478826,0.9288959063412728,1.639075051056644,3278293247.0,85.93612846594723,34.98676673215027,24.965497698102677,1256.4425415039063,1174.7229174804688,81.71962402343752,1.1080376382057697,3.217114257812682,0.08950259353026446,1315.9289503878622,1114.9314744168255,0.16537146593859764,0.7509203888601235,0.0,True,False,1.916688637519172,0,1215.4302124023438,1276.9271937779017
2023-07-19,1311.5133056640625,1318.0435791015625,1290.8150634765625,1306.0445556640625,39122156,1.0,3.0,2.0,-0.3597918395705985,0.007587443397794269,2.460028245315199,4.4073486328125,0.013310763122662491,0.4367433914795844,0.9155688396787375,2.6508531336154637,3317415403.0,85.56303500914319,37.13941309588495,25.545671735491073,1268.31923828125,1178.0669458007812,90.25229248046867,1.1132757016389865,3.344028320312418,0.09957437218669418,1329.69956624473,1114.3020694974573,0.1762662459772548,-0.3730934568040425,0.0,True,False,1.9193373748166271,0,1222.0008178710937,1283.9683663504463
2023-07-20,1309.925048828125,1315.4749755859375,1290.0,1290.0,38717624,0.0,5.0,4.0,-0.5523258310981984,-0.0012110108445551049,2.213582431982091,-21.5133056640625,0.013381795184524613,-0.3495534190836384,0.8614011741527903,2.1524225882408428,3278697779.0,84.15484921144508,38.27601966636121,26.4703369140625,1277.5334716796874,1181.2218359375,96.31163574218749,1.1089576986938081,3.1548901367186772,0.07566401859809413,1341.2186683346783,1115.4330650637592,0.18381571974679217,-1.4081857976981098,0.0,True,False,1.8791014878752292,1,1228.3258666992188,1288.8278634207588
2023-07-21,1269.375,1307.449951171875,1261.800048828125,1304.5,30249238,5.0,5.0,1.0,-0.0007562578820661,-0.030956006883295806,1.6243436445953974,-5.425048828125,0.01525088976766464,-2.780360338664628,0.6628059364452645,1.1665078587185376,3248448541.0,65.17619782788478,35.495567703477946,27.542646135602677,1282.93037109375,1183.7161743164063,99.21419677734366,1.0723643281575175,2.4943383789063773,0.044404087095542444,1344.1163178217996,1122.4596343266378,0.1797282449803294,-18.978651383560305,0.0,True,False,1.73069962132069,1,1233.2879760742187,1287.6934116908483
2023-07-24,1243.699951171875,1257.4749755859375,1234.6500244140625,1240.5,23727866,6.0,2.0,2.0,0.3372765293036011,-0.020226527880354506,1.2182253893272,-28.875,0.015985150212525532,-1.7804380738991301,0.5296582289740757,0.44223865398274337,3224720675.0,61.22324111131743,30.864490986115243,28.317095075334823,1281.0778564453126,1185.6596313476562,95.41822509765643,1.048951923713763,1.9434570312498636,-0.014676579097320452,1342.8933684201052,1131.9969025759888,0.17042894249952728,-3.95295671656735,0.0,True,False,1.5576875119663391,1,1237.445135498047,1284.5228271484375
2023-07-25,1242.9000244140625,1252.5999755859375,1240.0,1247.0,12026020,0.0,4.0,1.0,-0.73976646737392,-0.0006431830740676325,0.6184110309802096,3.300048828125,0.015802232093763822,-0.18612783278457698,0.5045920367514474,-0.7701557682164925,3212694655.0,61.550788337740634,26.820610614497355,28.1226806640625,1277.777001953125,1187.5418627929687,90.23513916015622,1.0466157559202987,1.8822314453125273,-0.025870619349358748,1339.4222261889367,1144.588454963407,0.1568703167855506,0.32754722642320644,0.0,True,False,1.372657966181333,1,1242.0053405761719,1281.3895961216517
2023-07-26,1263.0999755859375,1273.5,1242.5,1242.5,12911012,0.0,7.0,0.0,-0.9985290523426168,0.016252273533744477,0.6584656581726996,-0.4000244140625,0.016011146477841454,1.140095696728214,0.5882747990099547,-0.7057080927274877,3225605667.0,60.67472592817515,24.958072404125687,28.08221435546875,1276.3553833007813,1190.1552954101562,86.20008789062513,1.061290052194947,2.6134326171875273,-0.011129731968599454,1335.6048325985523,1159.504713299885,0.14115622265014205,-0.8760624095654848,0.0,True,False,1.1926422519609488,0,1247.5547729492187,1277.4500732421875
2023-07-27,1251.3499755859375,1268.824951171875,1245.175048828125,1267.0250244140625,17226898,0.0,3.0,0.0,-0.9141169582483902,-0.009302509878166498,0.865613793444267,3.925048828125,0.016173262294776187,-0.9323772822573164,0.4974599954842124,-0.28727879905139714,3208378769.0,58.10872660279623,22.277074405639496,28.553458077566965,1274.9009765625,1192.6675634765625,82.23341308593763,1.0492026562190715,2.51226806640625,-0.011489166461913336,1331.3014873967743,1172.2066669001008,0.1270975053335556,-2.565999325378918,0.0,False,False,1.0433306644722513,1,1251.7540771484375,1270.2661830357142
2023-07-28,1263.925048828125,1271.425048828125,1250.2750244140625,1256.0250244140625,20827852,0.0,1.0,2.0,-0.3407747077120196,0.010049205647923776,1.0217152781774756,4.675048828125,0.01620612889802436,0.6158828671335684,0.5547576991960393,0.04875431977072491,3229206621.0,50.45357781240392,20.925847350297317,26.029349190848215,1274.8102172851563,1195.4797900390624,79.3304272460939,1.0572533800733062,2.8122265624999727,-0.0007175595755405384,1327.5244881143904,1184.6821769246721,0.11371859901302916,-7.65514879039231,0.0,False,False,0.9118099856776991,0,1256.1033325195312,1263.4678606305804
2023-07-31,1274.625,1276.949951171875,1258.9749755859375,1263.925048828125,8551174,0.0,1.0,0.0,-0.9994073577108792,0.008465653229830172,0.42322023865013025,0.0,0.015416136593820465,0.47820934574797386,0.6114202125009507,-1.2551338687925904,3237757795.0,49.65197952984305,20.482279838024624,26.161176409040177,1273.2050537109376,1198.4331005859376,74.77195312499998,1.0635762641876385,2.953310546875173,-0.012436605186516902,1327.4527592523152,1191.501891626591,0.10794229072626504,-0.8015982825608745,0.0,False,False,0.8492529544958213,0,1259.4773254394531,1258.4249965122767
2023-08-01,1256.5999755859375,1279.5,1252.6500244140625,1277.5,9536632,1.0,6.0,0.0,-0.7141972883178157,-0.014141433295331907,0.4702766280573741,2.875,0.01561097349001552,-1.2925400124186208,0.45090350115443634,-1.1690503692985241,3228221163.0,44.84742384855147,18.46344545391935,26.748918805803573,1268.7013305664063,1200.905458984375,67.7958715820314,1.0463771033638771,2.4723583984373363,-0.03460044872874568,1323.390533996734,1201.7533380735788,0.09634080439418868,-4.804555681291575,0.3,False,False,0.7475700289242303,1,1262.5719360351563,1256.5999930245537
2023-08-02,1243.175048828125,1256.0,1231.800048828125,1254.5999755859375,12748214,0.0,1.0,0.0,-0.9998943174468876,-0.010683532562980158,0.6247967257633188,-2.0,0.015870388602084957,-0.9915951567366493,0.2900565383684862,-0.8448683666077671,3215472949.0,44.405023015540905,15.600393640063885,26.48480224609375,1261.8675048828125,1203.1134716796876,58.75403320312489,1.0332982533164614,2.2080126953126182,-0.05210641519289472,1317.2939082969508,1212.8928348671118,0.0825244015777925,-0.44240083301056643,0.3,False,False,0.6348488149810768,1,1265.0933715820313,1256.5250069754463
2023-08-03,1237.949951171875,1250.449951171875,1229.0250244140625,1237.6500244140625,10168350,0.0,1.0,1.0,-0.438790037966843,-0.004203026485429695,0.5095309103856202,-5.5250244140625,0.015288950230704602,-0.4858176695093201,0.2129462176415643,-1.0474392005283393,3205304599.0,43.51267547381686,12.762662706315723,26.835030691964285,1254.6699951171875,1205.3489721679687,49.321022949218786,1.0270469214780757,2.2355004882811045,-0.054945966351769404,1315.1374611203776,1217.0660056764975,0.07745938012472282,-0.8923475417240425,0.3,False,False,0.5936842086877006,1,1266.1017333984375,1255.8178536551338
2023-08-04,1254.7750244140625,1258.0,1235.800048828125,1249.4000244140625,22885610,0.0,2.0,0.0,-0.9994989313418046,0.01359107710797236,1.1200968364345607,11.4500732421875,0.015527798301991256,0.885204337179642,0.3464451862123668,0.2657508790320226,3228190209.0,40.941944624102995,11.73609687490648,25.551199776785715,1253.2099975585938,1207.9237426757813,45.2862548828125,1.0387866221045516,2.574770507812673,-0.011501704055883799,1311.3614351315568,1224.7789335207867,0.06827895070869315,-2.5707308497138683,0.0,False,False,0.5241251439938067,0,1268.0701843261718,1254.6285749162946
2023-08-07,1261.925048828125,1264.199951171875,1252.5,1260.5,5982870,0.0,1.0,0.0,-0.999971278580233,0.005698252096945744,0.3137492080387304,5.7249755859375,0.012953479834629198,0.3154279510713736,0.42921322242272153,-1.4139466365787876,3234173079.0,39.78410208549749,11.368435030053206,24.921648297991073,1255.0325073242188,1210.027255859375,45.00525146484392,1.0428897718769912,2.103513183593577,0.014653934527437684,1311.3551685944892,1224.7551951750422,0.06829353695059996,-1.1578425386055073,0.0,False,False,0.5290624988518093,0,1268.0551818847657,1256.1392996651787
2023-08-10,1268.2249755859375,1275.0,1254.2249755859375,1262.4749755859375,15470598,0.0,2.0,1.0,-0.6665714163967967,0.004455092752072565,0.8484146483804493,-0.125,0.012749648400293852,0.18789590569130346,0.5215628964408076,-0.28811982533071384,3251286191.0,49.649062291163936,10.214712885353265,22.160679408482142,1257.8125,1216.4088256835937,41.403674316406295,1.0425976438252365,2.567331542968759,0.013485435992515615,1309.6773865488854,1223.0360900136147,0.06841776405980486,11.553227629813023,0.0,False,False,0.5662908900483935,0,1266.35673828125,1254.7107107979912
2023-08-14,1288.625,1291.1500244140625,1262.5,1269.5,9575812,0.0,1.0,0.0,-0.999903262934822,0.011817167740521883,0.5333150998662572,-4.074951171875,0.012200803447484048,0.7645354951837385,0.7538405057228321,-0.8580194847119818,3283041333.0,64.4905396152403,12.029541830690732,22.487470354352677,1260.177490234375,1222.2555493164064,37.92194091796864,1.0543007971783915,3.1110131835939683,0.010983622634108015,1309.8950308938056,1223.487513051507,0.0682151363589437,4.082955741688082,0.0,True,False,0.6043010307507094,0,1266.6912719726563,1266.2928466796875
2023-08-18,1278.4000244140625,1288.800048828125,1254.2750244140625,1265.625,18639978,0.0,7.0,0.0,-0.926255374562272,0.0074074266462274,1.251362301473889,-3.375,0.012428080745403833,0.4315485036175615,0.7791368158499583,0.5911969974019852,3277804455.0,55.08696125931881,11.84279227126899,22.291050502232142,1269.902490234375,1230.1477294921874,39.7547607421875,1.0392247969614137,2.5100830078124545,0.032675047326345075,1291.1498336163306,1233.422651735232,0.04573224355097872,-0.9804109993505108,0.0,False,False,0.48166903317448173,0,1262.2862426757813,1275.4285539899554
2023-08-21,1260.0,1277.7249755859375,1257.824951171875,1269.9749755859375,9221746,0.0,4.0,4.0,-0.5372830148162155,-0.01439301006153837,0.6661006220447471,-8.425048828125,0.010779441789465154,-1.306794865721091,0.46831737808440543,-0.869955003913775,3268582709.0,45.124198476637595,10.14307036470018,22.476771763392858,1270.4249877929688,1232.2759692382813,38.14901855468747,1.022498232095572,2.1282397460938682,0.004164073626168552,1290.5002936229905,1233.134691728572,0.04546267762762604,-9.962762782681217,0.0,False,False,0.5152623935245644,1,1261.8174926757813,1275.05712890625
2023-08-22,1259.699951171875,1268.9749755859375,1249.5,1258.449951171875,7713044,3.0,3.0,0.0,0.004936484934357,-0.0002381339905753732,0.5913263718319821,-1.550048828125,0.00970973872173574,-0.17933175684894054,0.44679872907212065,-1.0792081631625634,3260869665.0,51.17201020864966,8.67185334774058,21.949986049107142,1270.2024780273437,1234.5615771484374,35.64090087890622,1.0203621872644875,2.285607910156159,-0.0017632565882707008,1290.0373404822492,1235.1976448693133,0.04343334060477633,6.047811732012065,0.0,False,False,0.5304361945074844,0,1262.6174926757812,1273.8392682756696
2023-08-23,1261.0999755859375,1271.425048828125,1258.4749755859375,1262.0999755859375,9517952,0.0,5.0,0.0,-0.9999662325452392,0.0011113951483130435,0.7367845684547494,2.4000244140625,0.009705040084916449,-0.070517090400649,0.4530030593532974,-0.6803225698893324,3270387617.0,57.45471307875928,7.532048762381237,21.103567940848215,1270.87998046875,1236.8548803710937,34.02510009765638,1.019602214940179,2.2933032226562773,0.005401331136507093,1289.3537952558672,1237.7011852128826,0.0408796883662606,6.282702870109624,0.0,False,False,0.5373054118535269,0,1263.527490234375,1272.05712890625
2023-08-24,1239.9000244140625,1269.949951171875,1235.5,1269.949951171875,14140020,3.0,7.0,1.0,-0.3655956653687853,-0.016810682406067756,1.0893966821076486,8.8499755859375,0.009745214235051555,-1.4530290891429938,0.09746363917283954,0.23181338103653146,3256247597.0,50.715884250367246,4.862039962279141,22.033926827566965,1268.6099853515625,1238.3854443359376,30.224541015624936,1.0012230280039645,1.53056396484385,-0.017978735633461862,1290.2748700559898,1234.4601152955727,0.04421434731506688,-6.7388288283920375,0.0,False,False,0.6206769513520068,0,1262.3674926757812,1265.0964181082588
2023-08-25,1234.175048828125,1252.5,1221.300048828125,1228.0,22222400,1.0,6.0,1.0,-0.4551597630345422,-0.004617288066143033,1.6797668789797746,-11.9000244140625,0.009587156128804957,-0.45311463822506054,0.04880168128342595,1.6834676722141328,3234025197.0,41.7666109496195,2.258051653779603,22.676783970424108,1265.2049926757813,1239.5153784179688,25.689614257812536,0.9956915987628489,1.129934082031241,-0.026848490932833924,1291.7988608794474,1231.218631796334,0.04802204444398454,-8.949273300747748,0.0,False,False,0.7137437625975882,0,1261.5087463378907,1257.4678606305804
2023-08-28,1221.875,1242.0,1215.550048828125,1236.0,12580826,1.0,7.0,4.0,-0.5043757840121371,-0.0099662109032298,0.981565452756155,1.824951171875,0.00945561879406094,-0.8604232867227246,-0.03542878325441088,-0.0469369185284326,3221444371.0,34.62572984320673,-0.7890433850809586,23.730355398995535,1260.0349975585937,1240.3928491210938,19.642148437499827,0.9850709804283255,0.8774707031250273,-0.040594353025162344,1294.4540831892882,1224.3584046036804,0.05565771880623557,-7.14088110641277,0.7,False,False,0.8645339883844213,0,1259.4062438964843,1250.7357177734375
2023-08-29,1210.175048828125,1226.7249755859375,1204.074951171875,1226.0250244140625,16876644,1.0,1.0,3.0,0.0001924721974789,-0.009575407608695685,1.2753089404163427,4.1500244140625,0.009299286821056487,-0.7973005507512565,-0.06699468085552253,0.7276690378277668,3204567727.0,33.569084387004864,-4.100706048781149,24.101789202008927,1252.1900024414062,1240.8069555664063,11.383046874999991,0.9753129150341534,0.41410644531242724,-0.060878805837132566,1296.7561706156143,1215.611322060167,0.06459632103345249,-1.0566454562018635,0.7,False,False,1.0383329402164492,0,1256.1837463378906,1240.989292689732
2023-08-30,1209.0250244140625,1221.5,1207.5,1216.0,12168946,0.0,1.0,1.0,-0.4816321413236437,-0.0009502959222107421,0.9105089896532454,5.824951171875,0.008892784449859777,-0.12463563881071608,0.010296724601854412,-0.2421830905916243,3192398781.0,28.944818216359565,-6.740321695266175,23.391078404017858,1244.335009765625,1241.4343505859374,2.9006591796876364,0.9738936447532822,0.62739501953115,-0.06100610041094767,1299.5265373261107,1208.0834602324833,0.07293245535203341,-4.624266170645299,1.0,False,True,1.1948079921968955,0,1253.804998779297,1233.7071533203125
2023-09-01,1206.324951171875,1212.824951171875,1200.824951171875,1203.2750244140625,18112842,0.0,4.0,1.0,-0.7967785119926875,0.002347279743975861,1.274947407696712,-0.2249755859375,0.008696636327245034,0.1514057690705475,0.0969293349487338,0.7398331381960658,3188873023.0,23.013664810467873,-10.747863268559968,22.000008719308035,1230.5775024414063,1242.3603442382812,-11.78284179687489,0.970994411377079,0.4580175781250091,-0.05637912379986232,1304.715611873482,1195.7643808022995,0.08714425341559565,-1.5291420982490678,1.0,False,True,1.4179248935567177,0,1250.2399963378907,1217.8535853794642
